day,city,with_stadiums,contactlevel_to_baseline_ratio
2024-07-24,Frankfurt am Main,True,0.8559567241162411
2024-07-24,Gelsenkirchen,False,0.7818908809493099
2024-07-24,Gelsenkirchen,True,0.7818908809493099
2024-07-24,Hamburg,False,0.9434159805834482
2024-07-24,Hamburg,True,1.0128619120539752
2024-07-24,Köln,False,0.5583982202447163
2024-07-24,Köln,True,0.5583982202447163
2024-07-24,Leipzig,False,0.8490579452541771
2024-07-24,Leipzig,True,0.8490579452541771
2024-07-24,München,False,0.8055898068228523
2024-07-24,München,True,0.8055898068228523
2024-07-24,Stuttgart,False,0.852228537241998
2024-07-24,Stuttgart,True,0.852228537241998
2024-07-25,Berlin,False,0.9098966026587887
2024-07-25,Berlin,True,0.9098966026587887
2024-07-25,Dortmund,False,1.2359195038602708
2024-07-25,Dortmund,True,1.2359195038602708
2024-07-25,Düsseldorf,False,1.2299882858258488
2024-07-25,Düsseldorf,True,1.2299882858258488
2024-07-25,Frankfurt am Main,False,0.8956228956228955
2024-07-25,Frankfurt am Main,True,0.8956228956228955
2024-07-25,Gelsenkirchen,False,0.8250494396835858
2024-07-25,Gelsenkirchen,True,0.8250494396835858
2024-07-25,Hamburg,False,0.8986784140969165
2024-07-25,Hamburg,True,0.8986784140969165
2024-07-25,Köln,False,0.6222222222222223
2024-07-25,Köln,True,0.6222222222222223
2024-07-25,Leipzig,False,0.8416833667334668
2024-07-25,Leipzig,True,0.8416833667334668
2024-07-25,München,False,1.1156705322628604
2024-07-25,München,True,1.1156705322628604
2024-07-25,Stuttgart,False,1.1408348457350272
2024-07-25,Stuttgart,True,1.1408348457350272
2024-07-26,Berlin,False,0.8005535418425581
2024-07-26,Berlin,True,0.8005535418425581
2024-07-26,Dortmund,False,0.8104508196721311
2024-07-26,Dortmund,True,0.8104508196721311
2024-07-26,Düsseldorf,False,0.34461538461538466
2024-07-26,Düsseldorf,True,0.34461538461538466
2024-07-26,Frankfurt am Main,False,0.8610792192881744
2024-07-26,Frankfurt am Main,True,0.8610792192881744
2024-07-26,Gelsenkirchen,False,0.9655172413793103
2024-07-26,Gelsenkirchen,True,1.645224490042136
2024-07-26,Hamburg,False,0.8713575556723114
2024-07-26,Hamburg,True,0.8713575556723114
2024-07-26,Köln,False,0.5191906667418138
2024-07-26,Köln,True,0.5191906667418138
2024-07-26,Leipzig,False,0.6461787302871008
2024-07-26,Leipzig,True,0.6461787302871008
2024-07-26,München,False,0.8182851944507618
2024-07-26,München,True,0.8182851944507618
2024-07-26,Stuttgart,False,0.8094380403458212
2024-07-26,Stuttgart,True,0.8094380403458212
2024-07-27,Berlin,False,0.8351795008674764
2024-07-27,Berlin,True,0.8401713071748168
2024-07-27,Dortmund,False,0.8751864320109088
2024-07-27,Dortmund,True,0.8751864320109088
2024-07-27,Düsseldorf,False,0.2653159671972986
2024-07-27,Düsseldorf,True,0.2653159671972986
2024-07-27,Frankfurt am Main,False,0.9150326797385622
2024-07-27,Frankfurt am Main,True,0.9150326797385622
2024-07-27,Gelsenkirchen,False,1.487261656785772
2024-07-27,Gelsenkirchen,True,2.336063914485264
2024-07-27,Hamburg,False,1.2086933404227034
2024-07-27,Hamburg,True,1.2086933404227034
2024-07-27,Köln,False,0.637593984962406
2024-07-27,Köln,True,0.637593984962406
2024-07-27,Leipzig,False,0.8092364990689014
2024-07-27,Leipzig,True,0.8092364990689014
2024-07-27,München,False,0.8982109808760025
2024-07-27,München,True,0.9634296127061783
2024-07-27,Stuttgart,False,1.0116438356164383
2024-07-27,Stuttgart,True,1.0116438356164383
2024-07-28,Berlin,False,0.7000095006718332
2024-07-28,Berlin,True,0.7000095006718332
2024-07-28,Dortmund,False,1.1380552220888354
2024-07-28,Dortmund,True,1.1380552220888354
2024-07-28,Düsseldorf,False,0.8613099973481837
2024-07-28,Düsseldorf,True,0.8613099973481837
2024-07-28,Frankfurt am Main,False,0.812721525050292
2024-07-28,Frankfurt am Main,True,0.812721525050292
2024-07-28,Gelsenkirchen,False,0.8486939379004433
2024-07-28,Gelsenkirchen,True,0.8486939379004433
2024-07-28,Hamburg,False,1.1407732235546806
2024-07-28,Hamburg,True,1.1407732235546806
2024-07-28,Köln,False,0.90270412181675
2024-07-28,Köln,True,0.90270412181675
2024-07-28,Leipzig,False,0.7778855480116392
2024-07-28,Leipzig,True,0.7778855480116392
2024-07-28,München,False,0.8998591899279383
2024-07-28,München,True,0.8998591899279383
2024-07-28,Stuttgart,False,1.0570317563188594
2024-07-28,Stuttgart,True,1.0570317563188594
2024-07-29,Berlin,False,0.858377664453168
2024-07-29,Berlin,True,0.858377664453168
2024-07-29,Dortmund,False,0.8215798654373287
2024-07-29,Dortmund,True,0.8215798654373287
2024-07-29,Düsseldorf,False,0.37972186606174185
2024-07-29,Düsseldorf,True,0.37972186606174185
2024-07-29,Frankfurt am Main,False,0.811675329868053
2024-07-29,Frankfurt am Main,True,0.811675329868053
2024-07-29,Gelsenkirchen,False,1.3042383550146872
2024-07-29,Gelsenkirchen,True,2.262509016254343
2024-07-29,Hamburg,False,0.9771425658107166
2024-07-29,Hamburg,True,0.9771425658107166
2024-07-29,Köln,False,0.5080259081948747
2024-07-29,Köln,True,0.5080259081948747
2024-07-29,Leipzig,False,0.9229002373478294
2024-07-29,Leipzig,True,0.9229002373478294
2024-07-29,München,False,0.8471516448248194
2024-07-29,München,True,0.8471516448248194
2024-07-29,Stuttgart,False,0.8400000000000001
2024-07-29,Stuttgart,True,0.8400000000000001
2024-07-30,Berlin,False,0.6860698308222346
2024-07-30,Berlin,True,0.6860698308222346
2024-07-30,Dortmund,False,0.8194475735592305
2024-07-30,Dortmund,True,0.8194475735592305
2024-07-30,Düsseldorf,False,0.7832550860719876
2024-07-30,Düsseldorf,True,0.7832550860719876
2024-07-30,Frankfurt am Main,False,0.788874841972187
2024-07-30,Frankfurt am Main,True,0.788874841972187
2024-07-30,Gelsenkirchen,False,1.0361571596397339
2024-07-30,Gelsenkirchen,True,1.7322991130069865
2024-07-30,Hamburg,False,0.9770076641119627
2024-07-30,Hamburg,True,0.9770076641119627
2024-07-30,Köln,False,0.4531115999850852
2024-07-30,Köln,True,0.4531115999850852
2024-07-30,Leipzig,False,0.8686607847356718
2024-07-30,Leipzig,True,0.8686607847356718
2024-07-30,München,False,0.7791129076914558
2024-07-30,München,True,0.7791129076914558
2024-07-30,Stuttgart,False,0.841108624548115
2024-07-30,Stuttgart,True,0.841108624548115
2024-07-31,Berlin,False,0.7204979162096949
2024-07-31,Berlin,True,0.7204979162096949
2024-07-31,Dortmund,False,0.7833461835003855
2024-07-31,Dortmund,True,0.7833461835003855
2024-07-31,Düsseldorf,False,0.4280550942658981
2024-07-31,Düsseldorf,True,0.4280550942658981
2024-07-31,Frankfurt am Main,False,0.5900113221788905
2024-07-31,Frankfurt am Main,True,0.5900113221788905
2024-07-31,Gelsenkirchen,False,1.309170643621824
2024-07-31,Gelsenkirchen,True,2.58758791214763
2024-07-31,Hamburg,False,0.9933850473516395
2024-07-31,Hamburg,True,0.9933850473516395
2024-07-31,Köln,False,0.9944382647385982
2024-07-31,Köln,True,0.9944382647385982
2024-07-31,Leipzig,False,0.8789193032349806
2024-07-31,Leipzig,True,0.8789193032349806
2024-07-31,München,False,0.8220304151253596
2024-07-31,München,True,0.8220304151253596
2024-07-31,Stuttgart,False,0.6512114866886031
2024-07-31,Stuttgart,True,0.6512114866886031
2024-08-01,Berlin,False,0.71602658788774
2024-08-01,Berlin,True,0.71602658788774
2024-08-01,Dortmund,False,0.7761042905961272
2024-08-01,Dortmund,True,0.7761042905961272
2024-08-01,Düsseldorf,False,0.5534947286216322
2024-08-01,Düsseldorf,True,0.5534947286216322
2024-08-01,Frankfurt am Main,False,0.8460038986354778
2024-08-01,Frankfurt am Main,True,0.8460038986354778
2024-08-01,Gelsenkirchen,False,0.7862887277521423
2024-08-01,Gelsenkirchen,True,0.7862887277521423
2024-08-01,Hamburg,False,1.0176211453744493
2024-08-01,Hamburg,True,1.0176211453744493
2024-08-01,Köln,False,0.6222222222222223
2024-08-01,Köln,True,0.6222222222222223
2024-08-01,Leipzig,False,1.0893511160251539
2024-08-01,Leipzig,True,1.0893511160251539
2024-08-01,München,False,1.11983348201011
2024-08-01,München,True,1.11983348201011
2024-08-01,Stuttgart,False,0.7724137931034483
2024-08-01,Stuttgart,True,0.7724137931034483
2024-08-02,Berlin,False,0.9555452577587905
2024-08-02,Berlin,True,0.9555452577587905
2024-08-02,Dortmund,False,0.9933401639344261
2024-08-02,Dortmund,True,0.9933401639344261
2024-08-02,Düsseldorf,False,0.4178461538461539
2024-08-02,Düsseldorf,True,0.4178461538461539
2024-08-02,Frankfurt am Main,False,0.7256027554535017
2024-08-02,Frankfurt am Main,True,0.7256027554535017
2024-08-02,Gelsenkirchen,False,0.6335148215366
2024-08-02,Gelsenkirchen,True,0.6335148215366
2024-08-02,Hamburg,False,0.7678131188619003
2024-08-02,Hamburg,True,0.7678131188619003
2024-08-02,Köln,False,0.9456687144225892
2024-08-02,Köln,True,0.9635237128977524
2024-08-02,Leipzig,False,1.3473513950667209
2024-08-02,Leipzig,True,1.3473513950667209
2024-08-02,München,False,0.9583807141232659
2024-08-02,München,True,0.9583807141232659
2024-08-02,Stuttgart,False,0.6102305475504323
2024-08-02,Stuttgart,True,0.6102305475504323
2024-08-03,Berlin,False,0.9239290004003736
2024-08-03,Berlin,True,0.9419964921011819
2024-08-03,Dortmund,False,0.8501299697447481
2024-08-03,Dortmund,True,0.8501299697447481
2024-08-03,Düsseldorf,False,0.31355523396044377
2024-08-03,Düsseldorf,True,0.31355523396044377
2024-08-03,Frankfurt am Main,False,0.6936538056082646
2024-08-03,Frankfurt am Main,True,0.6936538056082646
2024-08-03,Gelsenkirchen,False,1.3212626181701652
2024-08-03,Gelsenkirchen,True,1.5031127603771437
2024-08-03,Hamburg,False,0.8830253888076565
2024-08-03,Hamburg,True,0.8830253888076565
2024-08-03,Köln,False,0.5884711779448623
2024-08-03,Köln,True,0.5884711779448623
2024-08-03,Leipzig,False,1.1523277467411543
2024-08-03,Leipzig,True,1.1523277467411543
2024-08-03,München,False,0.9500308451573102
2024-08-03,München,True,0.9500308451573102
2024-08-03,Stuttgart,False,1.6325342465753423
2024-08-03,Stuttgart,True,1.6325342465753423
2024-08-04,Berlin,False,1.0123915905481888
2024-08-04,Berlin,True,1.0123915905481888
2024-08-04,Dortmund,False,0.6194477791116446
2024-08-04,Dortmund,True,0.6194477791116446
2024-08-04,Düsseldorf,False,0.32484752055157784
2024-08-04,Düsseldorf,True,0.32484752055157784
2024-08-04,Frankfurt am Main,False,1.0983810709838107
2024-08-04,Frankfurt am Main,True,1.0983810709838107
2024-08-04,Gelsenkirchen,False,0.6830951207491375
2024-08-04,Gelsenkirchen,True,0.6830951207491375
2024-08-04,Hamburg,False,1.2394397708967246
2024-08-04,Hamburg,True,1.2394397708967246
2024-08-04,Köln,False,0.8380152270937254
2024-08-04,Köln,True,0.8380152270937254
2024-08-04,Leipzig,False,1.2298739088263824
2024-08-04,Leipzig,True,1.2298739088263824
2024-08-04,München,False,0.49631408929015164
2024-08-04,München,True,0.49631408929015164
2024-08-04,Stuttgart,False,0.7666882696046662
2024-08-04,Stuttgart,True,0.7666882696046662
